time(s),cellId,rnti,lcid,packetSize,delay(s)
1.13474,8,3,3,1530,0.107166
1.13489,8,2,3,1530,0.107559
1.13489,8,2,3,1530,0.107534
1.13489,8,2,3,1530,0.107509
1.13489,8,2,3,1530,0.107484
1.13489,8,2,3,1530,0.107459
1.13489,8,2,3,1530,0.107433
1.13489,8,2,3,1530,0.107408
1.13489,8,2,3,1530,0.107383
1.13489,8,2,3,1530,0.107358
1.13489,8,2,3,1530,0.107333
1.13489,8,2,3,1530,0.107308
1.13503,6,1,3,1530,0.114257
1.13503,6,1,3,1530,0.114232
1.13503,6,1,3,1530,0.114207
1.13503,6,1,3,1530,0.114182
1.13503,6,1,3,1530,0.114157
1.13503,6,1,3,1530,0.114131
1.13503,6,1,3,1530,0.114106
1.13503,6,1,3,1530,0.114081
1.13503,6,1,3,1530,0.114056
1.13503,6,1,3,1530,0.114031
1.13503,8,1,3,1530,0.107697
1.13503,8,1,3,1530,0.107672
1.13503,8,1,3,1530,0.107647
1.13503,8,1,3,1530,0.107622
1.13503,8,1,3,1530,0.107596
1.13503,8,1,3,1530,0.107571
1.13503,8,1,3,1530,0.107546
1.13503,8,1,3,1530,0.107521
1.13503,8,1,3,1530,0.107496
1.13503,8,1,3,1530,0.107471
1.13503,8,1,3,1530,0.107446
1.13524,8,7,3,1530,0.122123
1.13524,8,7,3,1530,0.122098
1.13531,8,6,3,1530,0.116541
1.13531,8,6,3,1530,0.116516
1.13531,8,6,3,1530,0.116491
1.13531,8,6,3,1530,0.116466
1.13531,8,6,3,1530,0.116441
1.13531,8,6,3,1530,0.116415
1.13539,6,5,3,1530,0.109608
1.13539,6,5,3,1530,0.109583
1.13539,6,5,3,1530,0.109557
1.13539,6,5,3,1530,0.109532
1.13539,6,5,3,1530,0.109507
1.13539,6,5,3,1530,0.109482
1.13539,6,5,3,1530,0.109457
1.13539,6,5,3,1530,0.109432
1.13539,6,5,3,1530,0.109407
1.13539,6,5,3,1530,0.109382
1.13539,6,5,3,1530,0.109357
1.13539,6,5,3,1530,0.109331
1.13539,6,5,3,1530,0.109306
1.13539,6,5,3,1530,0.109281
1.13574,8,3,3,1530,0.108141
1.13574,8,3,3,1530,0.108116
1.13574,8,3,3,1530,0.108091
1.13574,8,3,3,1530,0.108066
1.13574,8,3,3,1530,0.108041
1.13574,8,3,3,1530,0.108016
1.13574,8,3,3,1530,0.10799
1.13574,8,3,3,1530,0.107965
1.13574,8,3,3,1530,0.10794
1.13574,8,3,3,1530,0.107915
1.13581,6,2,3,1530,0.113137
1.13581,6,2,3,1530,0.113112
1.13581,6,2,3,1530,0.113087
1.13581,6,2,3,1530,0.113062
1.13581,6,2,3,1530,0.113037
1.13581,6,2,3,1530,0.113012
1.13581,6,2,3,1530,0.112987
1.13581,6,2,3,1530,0.112962
1.13581,6,2,3,1530,0.112936
1.13581,6,2,3,1530,0.112911
1.13581,6,2,3,1530,0.112886
1.13581,6,2,3,1530,0.112861
1.13581,6,2,3,1530,0.112836
1.13581,6,2,3,1530,0.112811
1.13581,6,2,3,1530,0.112786
1.13589,8,2,3,1530,0.108283
1.13589,8,2,3,1530,0.108258
1.13589,8,2,3,1530,0.108233
1.13589,8,2,3,1530,0.108207
1.13589,8,2,3,1530,0.108182
1.13589,8,2,3,1530,0.108157
1.13589,8,2,3,1530,0.108132
1.13589,8,2,3,1530,0.108107
1.13589,8,2,3,1530,0.108082
1.13589,8,2,3,1530,0.108057
1.13603,6,1,3,1530,0.115006
1.13603,6,1,3,1530,0.114981
1.13603,6,1,3,1530,0.114956
1.13603,6,1,3,1530,0.11493
1.13603,6,1,3,1530,0.114905
1.13603,6,1,3,1530,0.11488
1.13603,6,1,3,1530,0.114855
1.13603,8,1,3,1530,0.108421
1.13603,8,1,3,1530,0.108395
1.13603,8,1,3,1530,0.10837
1.13603,8,1,3,1530,0.108345
1.13603,8,1,3,1530,0.10832
1.13603,8,1,3,1530,0.108295
1.13603,8,1,3,1530,0.10827
1.13603,8,1,3,1530,0.108245
1.13603,8,1,3,1530,0.10822
1.13603,8,1,3,1530,0.108194
1.13631,8,6,3,1530,0.11739
1.13631,8,6,3,1530,0.117365
1.13631,8,6,3,1530,0.11734
1.13631,8,6,3,1530,0.117315
1.13631,8,6,3,1530,0.11729
1.13639,6,5,3,1530,0.110256
1.13639,6,5,3,1530,0.110231
1.13639,6,5,3,1530,0.110206
1.13639,6,5,3,1530,0.110181
1.13639,6,5,3,1530,0.110156
1.13639,6,5,3,1530,0.11013
1.13639,6,5,3,1530,0.110105
1.13639,6,5,3,1530,0.11008
1.13639,6,5,3,1530,0.110055
1.13639,6,5,3,1530,0.11003
1.13639,6,5,3,1530,0.110005
1.13639,6,5,3,1530,0.10998
1.13639,6,5,3,1530,0.109955
1.13639,6,5,3,1530,0.109929
1.13639,6,5,3,1530,0.109904
1.13674,8,3,3,1530,0.10889
1.13674,8,3,3,1530,0.108865
1.13674,8,3,3,1530,0.10884
1.13674,8,3,3,1530,0.108815
1.13674,8,3,3,1530,0.108789
1.13674,8,3,3,1530,0.108764
1.13674,8,3,3,1530,0.108739
1.13674,8,3,3,1530,0.108714
1.13674,8,3,3,1530,0.108689
1.13674,8,3,3,1530,0.108664
1.13674,8,3,3,1530,0.108639
1.13681,6,2,3,1530,0.113761
1.13681,6,2,3,1530,0.113735
1.13681,6,2,3,1530,0.11371
1.13681,6,2,3,1530,0.113685
1.13681,6,2,3,1530,0.11366
1.13681,6,2,3,1530,0.113635
1.13681,6,2,3,1530,0.11361
1.13681,6,2,3,1530,0.113585
1.13681,6,2,3,1530,0.11356
1.13681,6,2,3,1530,0.113534
1.13681,6,2,3,1530,0.113509
1.13681,6,2,3,1530,0.113484
1.13681,6,2,3,1530,0.113459
1.13681,6,2,3,1530,0.113434
1.13681,6,2,3,1530,0.113409
1.13681,6,2,3,1530,0.113384
1.13689,8,2,3,1530,0.109032
1.13689,8,2,3,1530,0.109006
1.13689,8,2,3,1530,0.108981
1.13689,8,2,3,1530,0.108956
1.13689,8,2,3,1530,0.108931
1.13689,8,2,3,1530,0.108906
1.13689,8,2,3,1530,0.108881
1.13689,8,2,3,1530,0.108856
1.13689,8,2,3,1530,0.108831
1.13689,8,2,3,1530,0.108805
1.13689,8,2,3,1530,0.10878
1.13703,6,1,3,1530,0.11583
1.13703,6,1,3,1530,0.115805
1.13703,6,1,3,1530,0.11578
1.13703,6,1,3,1530,0.115755
1.13703,6,1,3,1530,0.115729
1.13703,6,1,3,1530,0.115704
1.13703,6,1,3,1530,0.115679
1.13703,6,1,3,1530,0.115654
1.13703,6,1,3,1530,0.115629
1.13703,6,1,3,1530,0.115604
1.13703,6,1,3,1530,0.115579
1.13703,6,1,3,1530,0.115554
1.13703,6,1,3,1530,0.115529
1.13703,6,1,3,1530,0.115503
1.13703,6,1,3,1530,0.115478
1.13703,6,1,3,1530,0.115453
1.13703,8,1,3,1530,0.109169
1.13703,8,1,3,1530,0.109144
1.13703,8,1,3,1530,0.109119
1.13703,8,1,3,1530,0.109094
1.13703,8,1,3,1530,0.109069
1.13703,8,1,3,1530,0.109044
1.13703,8,1,3,1530,0.109019
1.13703,8,1,3,1530,0.108994
1.13703,8,1,3,1530,0.108968
1.13703,8,1,3,1530,0.108943
1.13703,8,1,3,1530,0.108918
1.13731,8,6,3,1530,0.118265
1.13731,8,6,3,1530,0.11824
1.13731,8,6,3,1530,0.118214
1.13731,8,6,3,1530,0.118189
1.13731,8,6,3,1530,0.118164
1.13739,6,5,3,1530,0.110879
1.13739,6,5,3,1530,0.110854
1.13739,6,5,3,1530,0.110829
1.13739,6,5,3,1530,0.110804
1.13739,6,5,3,1530,0.110779
1.13739,6,5,3,1530,0.110754
1.13739,6,5,3,1530,0.110729
1.13739,6,5,3,1530,0.110703
1.13739,6,5,3,1530,0.110678
1.13739,6,5,3,1530,0.110653
1.13739,6,5,3,1530,0.110628
1.13739,6,5,3,1530,0.110603
1.13774,8,3,3,1530,0.109614
1.13774,8,3,3,1530,0.109589
1.13774,8,3,3,1530,0.109563
1.13774,8,3,3,1530,0.109538
1.13774,8,3,3,1530,0.109513
1.13774,8,3,3,1530,0.109488
1.13774,8,3,3,1530,0.109463
1.13774,8,3,3,1530,0.109438
1.13774,8,3,3,1530,0.109413
1.13774,8,3,3,1530,0.109388
1.13781,6,2,3,1530,0.114359
1.13781,6,2,3,1530,0.114334
1.13781,6,2,3,1530,0.114308
1.13781,6,2,3,1530,0.114283
1.13781,6,2,3,1530,0.114258
1.13781,6,2,3,1530,0.114233
1.13781,6,2,3,1530,0.114208
1.13781,6,2,3,1530,0.114183
1.13781,6,2,3,1530,0.114158
1.13781,6,2,3,1530,0.114133
1.13781,6,2,3,1530,0.114107
1.13781,6,2,3,1530,0.114082
1.13781,6,2,3,1530,0.114057
1.13781,6,2,3,1530,0.114032
1.13781,6,2,3,1530,0.114007
1.13781,6,2,3,1530,0.113982
1.13789,8,2,3,1530,0.109755
1.13789,8,2,3,1530,0.10973
1.13789,8,2,3,1530,0.109705
1.13789,8,2,3,1530,0.10968
1.13789,8,2,3,1530,0.109655
1.13789,8,2,3,1530,0.10963
1.13789,8,2,3,1530,0.109605
1.13789,8,2,3,1530,0.109579
1.13789,8,2,3,1530,0.109554
1.13789,8,2,3,1530,0.109529
1.13803,6,1,3,1530,0.116428
1.13803,6,1,3,1530,0.116403
1.13803,6,1,3,1530,0.116378
1.13803,6,1,3,1530,0.116353
1.13803,6,1,3,1530,0.116328
1.13803,6,1,3,1530,0.116302
1.13803,6,1,3,1530,0.116277
1.13803,6,1,3,1530,0.116252
1.13803,6,1,3,1530,0.116227
1.13803,6,1,3,1530,0.116202
1.13803,6,1,3,1530,0.116177
1.13803,6,1,3,1530,0.116152
1.13803,6,1,3,1530,0.116127
1.13803,6,1,3,1530,0.116101
1.13803,6,1,3,1530,0.116076
1.13803,6,1,3,1530,0.116051
1.13803,8,1,3,1530,0.109893
1.13803,8,1,3,1530,0.109868
1.13803,8,1,3,1530,0.109843
1.13803,8,1,3,1530,0.109818
1.13803,8,1,3,1530,0.109793
1.13803,8,1,3,1530,0.109767
1.13803,8,1,3,1530,0.109742
1.13803,8,1,3,1530,0.109717
1.13803,8,1,3,1530,0.109692
1.13803,8,1,3,1530,0.109667
1.13831,8,6,3,1530,0.119139
1.13831,8,6,3,1530,0.119114
1.13831,8,6,3,1530,0.119089
1.13831,8,6,3,1530,0.119064
1.13831,8,6,3,1530,0.119039
1.13839,6,5,3,1530,0.111578
1.13839,6,5,3,1530,0.111553
1.13839,6,5,3,1530,0.111528
1.13839,6,5,3,1530,0.111502
1.13839,6,5,3,1530,0.111477
1.13839,6,5,3,1530,0.111452
1.13839,6,5,3,1530,0.111427
1.13839,6,5,3,1530,0.111402
1.13839,6,5,3,1530,0.111377
1.13839,6,5,3,1530,0.111352
1.13839,6,5,3,1530,0.111327
1.13839,6,5,3,1530,0.111301
1.13839,6,5,3,1530,0.111276
1.13874,8,3,3,1530,0.110362
1.13874,8,3,3,1530,0.110337
1.13874,8,3,3,1530,0.110312
1.13874,8,3,3,1530,0.110287
1.13874,8,3,3,1530,0.110262
1.13874,8,3,3,1530,0.110237
1.13874,8,3,3,1530,0.110212
1.13874,8,3,3,1530,0.110187
1.13874,8,3,3,1530,0.110161
1.13874,8,3,3,1530,0.110136
1.13881,6,2,3,1530,0.114957
1.13881,6,2,3,1530,0.114932
1.13881,6,2,3,1530,0.114906
1.13881,6,2,3,1530,0.114881
1.13881,6,2,3,1530,0.114856
1.13881,6,2,3,1530,0.114831
1.13881,6,2,3,1530,0.114806
1.13881,6,2,3,1530,0.114781
1.13881,6,2,3,1530,0.114756
1.13881,6,2,3,1530,0.114731
1.13881,6,2,3,1530,0.114706
1.13881,6,2,3,1530,0.11468
1.13881,6,2,3,1530,0.114655
1.13881,6,2,3,1530,0.11463
1.13881,6,2,3,1530,0.114605
1.13889,8,2,3,1530,0.110504
1.13889,8,2,3,1530,0.110479
1.13889,8,2,3,1530,0.110454
1.13889,8,2,3,1530,0.110429
1.13889,8,2,3,1530,0.110404
1.13889,8,2,3,1530,0.110378
1.13889,8,2,3,1530,0.110353
1.13889,8,2,3,1530,0.110328
1.13889,8,2,3,1530,0.110303
1.13889,8,2,3,1530,0.110278
1.13903,6,1,3,1530,0.117026
1.13903,6,1,3,1530,0.117001
1.13903,6,1,3,1530,0.116976
1.13903,6,1,3,1530,0.116951
1.13903,6,1,3,1530,0.116926
1.13903,6,1,3,1530,0.116901
1.13903,6,1,3,1530,0.116875
1.13903,6,1,3,1530,0.11685
1.13903,6,1,3,1530,0.116825
1.13903,6,1,3,1530,0.1168
1.13903,6,1,3,1530,0.116775
1.13903,6,1,3,1530,0.11675
1.13903,6,1,3,1530,0.116725
1.13903,6,1,3,1530,0.1167
1.13903,6,1,3,1530,0.116674
1.13903,8,1,3,1530,0.110642
1.13903,8,1,3,1530,0.110617
1.13903,8,1,3,1530,0.110592
1.13903,8,1,3,1530,0.110566
1.13903,8,1,3,1530,0.110541
1.13903,8,1,3,1530,0.110516
1.13903,8,1,3,1530,0.110491
1.13903,8,1,3,1530,0.110466
1.13903,8,1,3,1530,0.110441
1.13903,8,1,3,1530,0.110416
1.14003,8,5,3,1530,0.121504
1.14003,8,5,3,1530,0.121479
1.14003,8,5,3,1530,0.121454
1.14003,8,5,3,1530,0.121429
1.14003,8,5,3,1530,0.121403
1.14003,8,5,3,1530,0.121378
1.14003,8,5,3,1530,0.121353
1.14003,8,5,3,1530,0.121328
1.14003,8,5,3,1530,0.121303
1.14003,8,5,3,1530,0.121278
1.14003,8,5,3,1530,0.121253
1.14003,8,5,3,1530,0.121228
1.14003,8,5,3,1530,0.121203
1.14003,8,5,3,1530,0.121177
1.14003,8,5,3,1530,0.121152
1.14003,8,5,3,1530,0.121127
1.14003,8,5,3,1530,0.121102
1.14003,8,5,3,1530,0.121077
1.14003,8,5,3,1530,0.121052
1.14003,8,5,3,1530,0.121027
1.14003,8,5,3,1530,0.121002
1.14003,8,5,3,1530,0.120976
1.14003,8,5,3,1530,0.120951
1.14003,8,5,3,1530,0.120926
1.14003,8,5,3,1530,0.120901
1.14003,8,5,3,1530,0.120876
1.14003,8,5,3,1530,0.120851
1.14003,8,5,3,1530,0.120826
1.14003,8,5,3,1530,0.120801
1.14003,8,5,3,1530,0.120775
1.14003,8,5,3,1530,0.12075
1.14003,8,5,3,1530,0.120725
1.14003,8,5,3,1530,0.1207
1.14003,8,5,3,1530,0.120675
1.14003,8,5,3,1530,0.12065
1.14003,8,5,3,1530,0.120625
1.14003,8,5,3,1530,0.1206
1.14003,8,5,3,1530,0.120575
1.14003,8,5,3,1530,0.120549
1.14003,8,5,3,1530,0.120524
1.14003,8,5,3,1530,0.120499
1.14003,8,5,3,1530,0.120474
1.14003,8,5,3,1530,0.120449
1.14003,8,5,3,1530,0.120424
1.14003,8,5,3,1530,0.120399
1.14003,8,5,3,1530,0.120374
1.14003,8,5,3,1530,0.120348
1.14003,8,5,3,1530,0.120323
1.14003,8,5,3,1530,0.120298
1.14003,8,4,3,1530,0.122631
1.14003,8,4,3,1530,0.122605
1.14003,8,4,3,1530,0.12258
1.14003,8,4,3,1530,0.122555
1.14003,8,4,3,1530,0.12253
1.14003,8,4,3,1530,0.122505
1.14003,8,4,3,1530,0.12248
1.14003,8,4,3,1530,0.122455
1.14003,8,4,3,1530,0.12243
1.14003,8,4,3,1530,0.122405
1.14003,8,4,3,1530,0.122379
1.14096,8,4,3,1530,0.123283
1.14096,8,4,3,1530,0.123258
1.14096,8,4,3,1530,0.123233
1.14096,8,4,3,1530,0.123207
1.14096,8,4,3,1530,0.123182
1.14096,8,4,3,1530,0.123157
1.14096,8,4,3,1530,0.123132
1.14103,6,3,3,1530,0.128957
1.14103,6,3,3,1530,0.128932
1.14103,6,3,3,1530,0.128907
1.14103,6,3,3,1530,0.128882
1.14103,6,3,3,1530,0.128857
1.14103,6,3,3,1530,0.128832
1.14196,6,3,3,1530,0.129735
1.14196,6,3,3,1530,0.12971
1.14196,6,3,3,1530,0.129685
1.14196,6,3,3,1530,0.12966
1.14196,6,3,3,1530,0.129635
1.14203,8,7,3,1530,0.128858
1.14203,8,7,3,1530,0.128833
1.14203,8,7,3,1530,0.128808
1.14203,8,7,3,1530,0.128783
1.14203,8,4,3,1530,0.124178
1.14203,8,4,3,1530,0.124153
1.14203,8,4,3,1530,0.124128
1.14203,8,4,3,1530,0.124103
1.14203,8,4,3,1530,0.124078
1.14203,8,4,3,1530,0.124053
1.14203,8,4,3,1530,0.124028
1.14203,8,4,3,1530,0.124003
1.14203,8,4,3,1530,0.123977
1.14303,6,3,3,1530,0.130681
1.14303,6,3,3,1530,0.130656
1.14303,6,3,3,1530,0.130631
1.14303,6,3,3,1530,0.130606
1.14303,6,3,3,1530,0.13058
1.14303,6,3,3,1530,0.130555
1.14303,8,7,3,1530,0.129758
1.14303,8,7,3,1530,0.129733
1.14303,8,7,3,1530,0.129708
1.14303,8,4,3,1530,0.124952
1.14303,8,4,3,1530,0.124927
1.14303,8,4,3,1530,0.124902
1.14303,8,4,3,1530,0.124877
1.14303,8,4,3,1530,0.124852
1.14303,8,4,3,1530,0.124827
1.14303,8,4,3,1530,0.124802
1.14303,8,4,3,1530,0.124777
1.14403,6,3,3,1530,0.13153
1.14403,6,3,3,1530,0.131505
1.14403,6,3,3,1530,0.13148
1.14403,6,3,3,1530,0.131455
1.14403,6,3,3,1530,0.13143
1.14403,6,3,3,1530,0.131405
1.14403,6,3,3,1530,0.13138
1.14403,6,3,3,1530,0.131354
1.14403,6,3,3,1530,0.131329
1.14403,6,3,3,1530,0.131304
1.14403,6,3,3,1530,0.131279
1.14403,8,7,3,1530,0.130682
1.14403,8,7,3,1530,0.130657
1.14403,8,7,3,1530,0.130632
1.14403,8,7,3,1530,0.130607
1.14403,8,7,3,1530,0.130582
1.14403,8,4,3,1530,0.125751
1.14403,8,4,3,1530,0.125726
1.14403,8,4,3,1530,0.125701
1.14403,8,4,3,1530,0.125676
1.14403,8,4,3,1530,0.125651
1.14403,8,4,3,1530,0.125626
1.14403,8,4,3,1530,0.125601
1.14403,8,4,3,1530,0.125576
1.14403,8,4,3,1530,0.12555
1.14431,8,6,3,1530,0.125013
1.14431,8,6,3,1530,0.124988
1.14431,8,6,3,1530,0.124963
1.14431,8,6,3,1530,0.124938
1.14431,8,6,3,1530,0.124913
1.14431,8,6,3,1530,0.124888
1.1446,8,4,3,1530,0.126097
1.1446,8,4,3,1530,0.126072
1.1446,8,4,3,1530,0.126047
1.1446,8,4,3,1530,0.126021
1.1446,8,4,3,1530,0.125996
1.14474,8,3,3,1530,0.116111
1.14474,8,3,3,1530,0.116086
1.14474,8,3,3,1530,0.116061
1.14474,8,3,3,1530,0.116036
1.14474,8,3,3,1530,0.116011
1.14474,8,3,3,1530,0.115986
1.14474,8,3,3,1530,0.115961
1.14474,8,3,3,1530,0.115935
1.14474,8,3,3,1530,0.11591
1.14474,8,3,3,1530,0.115885
1.14474,8,3,3,1530,0.11586
1.14489,8,2,3,1530,0.116253
1.14489,8,2,3,1530,0.116228
1.14489,8,2,3,1530,0.116203
1.14489,8,2,3,1530,0.116177
1.14489,8,2,3,1530,0.116152
1.14489,8,2,3,1530,0.116127
1.14489,8,2,3,1530,0.116102
1.14489,8,2,3,1530,0.116077
1.14489,8,2,3,1530,0.116052
1.14489,8,2,3,1530,0.116027
1.14489,8,2,3,1530,0.116002
1.14503,6,5,3,1530,0.117894
1.14503,6,5,3,1530,0.117869
1.14503,6,5,3,1530,0.117844
1.14503,6,5,3,1530,0.117819
1.14503,6,5,3,1530,0.117794
1.14503,6,5,3,1530,0.117768
1.14503,6,5,3,1530,0.117743
1.14503,6,5,3,1530,0.117718
1.14503,6,5,3,1530,0.117693
1.14503,6,5,3,1530,0.117668
1.14503,6,5,3,1530,0.117643
1.14503,6,5,3,1530,0.117618
1.14503,6,5,3,1530,0.117593
1.14503,6,1,3,1530,0.122649
1.14503,6,1,3,1530,0.122624
1.14503,6,1,3,1530,0.122599
1.14503,6,1,3,1530,0.122574
1.14503,6,1,3,1530,0.122549
1.14503,6,1,3,1530,0.122524
1.14503,6,1,3,1530,0.122499
1.14503,6,1,3,1530,0.122473
1.14503,6,1,3,1530,0.122448
1.14503,6,1,3,1530,0.122423
1.14503,6,1,3,1530,0.122398
1.14503,6,1,3,1530,0.122373
1.14503,6,1,3,1530,0.122348
1.14503,6,1,3,1530,0.122323
1.14503,6,1,3,1530,0.122298
1.14503,6,1,3,1530,0.122273
1.14503,6,2,3,1530,0.120794
1.14503,6,2,3,1530,0.120769
1.14503,6,2,3,1530,0.120744
1.14503,6,2,3,1530,0.120719
1.14503,6,2,3,1530,0.120694
1.14503,6,2,3,1530,0.120669
1.14503,6,2,3,1530,0.120643
1.14503,6,2,3,1530,0.120618
1.14503,6,2,3,1530,0.120593
1.14503,6,2,3,1530,0.120568
1.14503,6,2,3,1530,0.120543
1.14503,6,2,3,1530,0.120518
1.14503,6,2,3,1530,0.120493
1.14503,6,2,3,1530,0.120468
1.14503,6,2,3,1530,0.120443
1.14503,6,2,3,1530,0.120417
1.14503,8,1,3,1530,0.116391
1.14503,8,1,3,1530,0.116366
1.14503,8,1,3,1530,0.11634
1.14503,8,1,3,1530,0.116315
1.14503,8,1,3,1530,0.11629
1.14503,8,1,3,1530,0.116265
1.14503,8,1,3,1530,0.11624
1.14503,8,1,3,1530,0.116215
1.14503,8,1,3,1530,0.11619
1.14503,8,1,3,1530,0.116165
1.14503,8,1,3,1530,0.116139
1.14531,8,6,3,1530,0.125863
1.14531,8,6,3,1530,0.125838
1.14531,8,6,3,1530,0.125813
1.14531,8,6,3,1530,0.125787
1.14531,8,6,3,1530,0.125762
1.14539,6,5,3,1530,0.117925
1.14539,6,5,3,1530,0.1179
1.14539,6,5,3,1530,0.117874
1.14539,6,5,3,1530,0.117849
1.14539,6,5,3,1530,0.117824
1.14539,6,5,3,1530,0.117799
1.14539,6,5,3,1530,0.117774
1.14539,6,5,3,1530,0.117749
1.14539,6,5,3,1530,0.117724
1.14574,8,3,3,1530,0.116835
1.14574,8,3,3,1530,0.11681
1.14574,8,3,3,1530,0.116785
1.14574,8,3,3,1530,0.11676
1.14574,8,3,3,1530,0.116734
1.14574,8,3,3,1530,0.116709
1.14574,8,3,3,1530,0.116684
1.14574,8,3,3,1530,0.116659
1.14574,8,3,3,1530,0.116634
1.14574,8,3,3,1530,0.116609
1.14581,6,2,3,1530,0.121178
1.14581,6,2,3,1530,0.121153
1.14581,6,2,3,1530,0.121128
1.14581,6,2,3,1530,0.121103
1.14581,6,2,3,1530,0.121078
1.14581,6,2,3,1530,0.121052
1.14581,6,2,3,1530,0.121027
1.14581,6,2,3,1530,0.121002
1.14581,6,2,3,1530,0.120977
1.14581,6,2,3,1530,0.120952
1.14581,6,2,3,1530,0.120927
1.14589,8,2,3,1530,0.116977
1.14589,8,2,3,1530,0.116951
1.14589,8,2,3,1530,0.116926
1.14589,8,2,3,1530,0.116901
1.14589,8,2,3,1530,0.116876
1.14589,8,2,3,1530,0.116851
1.14589,8,2,3,1530,0.116826
1.14589,8,2,3,1530,0.116801
1.14589,8,2,3,1530,0.116776
1.14589,8,2,3,1530,0.11675
1.14596,6,1,3,1530,0.123176
1.14596,6,1,3,1530,0.123151
1.14596,6,1,3,1530,0.123126
1.14596,6,1,3,1530,0.123101
1.14596,6,1,3,1530,0.123075
1.14596,6,1,3,1530,0.12305
1.14596,6,1,3,1530,0.123025
1.14596,6,1,3,1530,0.123
1.14603,8,1,3,1530,0.117114
1.14603,8,1,3,1530,0.117089
1.14603,8,1,3,1530,0.117064
1.14603,8,1,3,1530,0.117039
1.14603,8,1,3,1530,0.117014
1.14603,8,1,3,1530,0.116989
1.14603,8,1,3,1530,0.116964
1.14603,8,1,3,1530,0.116938
1.14603,8,1,3,1530,0.116913
1.14603,8,1,3,1530,0.116888
1.14631,8,6,3,1530,0.126737
1.14631,8,6,3,1530,0.126712
1.14631,8,6,3,1530,0.126687
1.14631,8,6,3,1530,0.126662
1.14631,8,6,3,1530,0.126637
1.14639,6,5,3,1530,0.118699
1.14639,6,5,3,1530,0.118673
1.14639,6,5,3,1530,0.118648
1.14639,6,5,3,1530,0.118623
1.14639,6,5,3,1530,0.118598
1.14639,6,5,3,1530,0.118573
1.14639,6,5,3,1530,0.118548
1.14639,6,5,3,1530,0.118523
1.14639,6,5,3,1530,0.118498
1.14639,6,5,3,1530,0.118473
1.14674,8,3,3,1530,0.117584
1.14674,8,3,3,1530,0.117559
1.14674,8,3,3,1530,0.117533
1.14674,8,3,3,1530,0.117508
1.14674,8,3,3,1530,0.117483
1.14674,8,3,3,1530,0.117458
1.14674,8,3,3,1530,0.117433
1.14674,8,3,3,1530,0.117408
1.14674,8,3,3,1530,0.117383
1.14674,8,3,3,1530,0.117358
1.14674,8,3,3,1530,0.117333
1.14681,6,2,3,1530,0.121902
1.14681,6,2,3,1530,0.121877
1.14681,6,2,3,1530,0.121851
1.14681,6,2,3,1530,0.121826
1.14681,6,2,3,1530,0.121801
1.14681,6,2,3,1530,0.121776
1.14681,6,2,3,1530,0.121751
1.14681,6,2,3,1530,0.121726
1.14681,6,2,3,1530,0.121701
1.14681,6,2,3,1530,0.121676
1.14681,6,2,3,1530,0.12165
1.14689,8,2,3,1530,0.117725
1.14689,8,2,3,1530,0.1177
1.14689,8,2,3,1530,0.117675
1.14689,8,2,3,1530,0.11765
1.14689,8,2,3,1530,0.117625
1.14689,8,2,3,1530,0.1176
1.14689,8,2,3,1530,0.117575
1.14689,8,2,3,1530,0.117549
1.14689,8,2,3,1530,0.117524
1.14689,8,2,3,1530,0.117499
1.14689,8,2,3,1530,0.117474
1.14703,6,1,3,1530,0.124046
1.14703,6,1,3,1530,0.124021
1.14703,6,1,3,1530,0.123996
1.14703,6,1,3,1530,0.123971
1.14703,6,1,3,1530,0.123946
1.14703,6,1,3,1530,0.123921
1.14703,6,1,3,1530,0.123896
1.14703,6,1,3,1530,0.123871
1.14703,6,1,3,1530,0.123845
1.14703,6,1,3,1530,0.12382
1.14703,6,1,3,1530,0.123795
1.14703,6,1,3,1530,0.12377
1.14703,6,1,3,1530,0.123745
1.14703,8,1,3,1530,0.117863
1.14703,8,1,3,1530,0.117838
1.14703,8,1,3,1530,0.117813
1.14703,8,1,3,1530,0.117788
1.14703,8,1,3,1530,0.117763
1.14703,8,1,3,1530,0.117738
1.14703,8,1,3,1530,0.117712
1.14703,8,1,3,1530,0.117687
1.14703,8,1,3,1530,0.117662
1.14703,8,1,3,1530,0.117637
1.14703,8,1,3,1530,0.117612
1.14731,8,6,3,1530,0.127612
1.14731,8,6,3,1530,0.127586
1.14731,8,6,3,1530,0.127561
1.14731,8,6,3,1530,0.127536
1.14731,8,6,3,1530,0.127511
1.14739,6,5,3,1530,0.119447
1.14739,6,5,3,1530,0.119422
1.14739,6,5,3,1530,0.119397
1.14739,6,5,3,1530,0.119372
1.14739,6,5,3,1530,0.119347
1.14739,6,5,3,1530,0.119322
1.14739,6,5,3,1530,0.119297
1.14739,6,5,3,1530,0.119272
1.14739,6,5,3,1530,0.119246
1.14774,8,3,3,1530,0.118307
1.14774,8,3,3,1530,0.118282
1.14774,8,3,3,1530,0.118257
1.14774,8,3,3,1530,0.118232
1.14774,8,3,3,1530,0.118207
1.14774,8,3,3,1530,0.118182
1.14774,8,3,3,1530,0.118157
1.14774,8,3,3,1530,0.118132
1.14774,8,3,3,1530,0.118106
1.14774,8,3,3,1530,0.118081
1.14781,6,2,3,1530,0.122625
1.14781,6,2,3,1530,0.1226
1.14781,6,2,3,1530,0.122575
1.14781,6,2,3,1530,0.12255
1.14781,6,2,3,1530,0.122525
